1,1,台北市,內湖區,建物,臺北市內湖區文湖街31~60號,0,工,,,1070404,土地0建物1車位0,十一層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,271.02,3,2,3,有,有,有,128000,472,,0,0,,台北市 內湖區 臺北市內湖區文湖街31~60號 其他
470,新北市,淡水區,房地(土地+建物),新北市淡水區民族路181~210號,19.84,住,,,1070506,土地5建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,156.01,4,2,2,有,有,無,22000,141,,0,0,,新北市 淡水區 新北市淡水區民族路181~210號 華廈(10層含以下有電梯)
471,新北市,淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷61~90號,26.73,住,,,1070204,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,191.74,3,2,2,有,無,無,20000,104,坡道平面,36.51,0,,新北市 淡水區 新北市淡水區沙崙路一段126巷61~90號 住宅大樓(11層含以上有電梯)
472,新北市,淡水區,房地(土地+建物),新北市淡水區中正東路二段91~120號,18.16,住,,,1070506,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900302,110.86,4,2,2,有,有,有,20000,180,,0,0,,新北市 淡水區 新北市淡水區中正東路二段91~120號 住宅大樓(11層含以上有電梯)
473,新北市,淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.78,工,,,1070410,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,53.97,1,1,1,有,有,有,17500,324,,0,0,租金含管理費。,新北市 淡水區 新北市淡水區民權路1~30號 住宅大樓(11層含以上有電梯)
474,新北市,板橋區,房地(土地+建物),新北市板橋區漢生西路58巷1弄1~30號,32.75,住,,,1070411,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.4,3,2,1,有,無,有,8100,105,,0,0,此件為 社會住宅包(代)租代管計畫 租金市價打9折。,新北市 板橋區 新北市板橋區漢生西路58巷1弄1~30號 公寓(5樓含以下無電梯)
475,新北市,新莊區,房地(土地+建物),新北市新莊區思源路331~360號,14.2,住,,,1070411,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830402,98.95,2,1,1,有,有,有,25000,253,,0,0,,新北市 新莊區 新北市新莊區思源路331~360號 住宅大樓(11層含以上有電梯)
476,新北市,新莊區,房地(土地+建物),新北市新莊區中正路新建巷1~30號,16.21,住,,,1070414,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,70.82,2,1,1,有,無,有,17000,240,,0,0,,新北市 新莊區 新北市新莊區中正路新建巷1~30號 公寓(5樓含以下無電梯)
477,新北市,泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31~60號,30.56,住,,,1070409,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,190.46,3,2,2,有,有,有,29000,152,坡道平面,24.84,0,,新北市 泰山區 新北市泰山區信華一街31~60號 住宅大樓(11層含以上有電梯)
478,新北市,新莊區,房地(土地+建物),新北市新莊區龍安路278巷1~30號,11.72,住,,,1070418,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,82.52,2,2,1,有,有,無,13000,158,,0,0,,新北市 新莊區 新北市新莊區龍安路278巷1~30號 住宅大樓(11層含以上有電梯)
479,新北市,新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段91~120號,12.61,住,,,1070419,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040601,81.43,2,1,1,有,有,無,25500,313,坡道平面,0,0,,新北市 新莊區 新北市新莊區榮華路二段91~120號 住宅大樓(11層含以上有電梯)
480,新北市,泰山區,房地(土地+建物)+車位,新北市泰山區信華一街1~30號,31.37,住,,,1070418,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030415,222.69,3,2,2,有,有,有,36000,162,坡道平面,29.41,0,,新北市 泰山區 新北市泰山區信華一街1~30號 住宅大樓(11層含以上有電梯)
481,新北市,新莊區,建物,新北市新莊區中榮街1~30號,0,住,,,1070415,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850419,145.2,3,2,2,有,無,無,18500,127,,0,0,,新北市 新莊區 新北市新莊區中榮街1~30號 華廈(10層含以下有電梯)
482,新北市,汐止區,建物,新北市汐止區福安街1~30號,0,住,,,1070505,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690801,93.85,3,2,1,有,無,無,13500,144,,0,0,,新北市 汐止區 新北市汐止區福安街1~30號 公寓(5樓含以下無電梯)
483,新北市,汐止區,建物,新北市汐止區大同路二段211~240號,0,住,,,1070506,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,112.51,3,2,2,有,有,無,22000,196,,0,0,,新北市 汐止區 新北市汐止區大同路二段211~240號 住宅大樓(11層含以上有電梯)
484,新北市,汐止區,建物,新北市汐止區大同路二段271~300號,0,住,,,1070505,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,119.56,3,2,2,有,有,無,15000,125,,0,0,,新北市 汐止區 新北市汐止區大同路二段271~300號 住宅大樓(11層含以上有電梯)
485,新北市,汐止區,房地(土地+建物),新北市汐止區康寧街451~480號,33.05,住,,,1070425,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610102,33.05,1,0,0,有,無,有,10000,303,,0,0,,新北市 汐止區 新北市汐止區康寧街451~480號 公寓(5樓含以下無電梯)
486,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.53,住,,,1070423,土地1建物1車位0,八層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,41.78,1,0,1,有,有,有,8000,191,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
487,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.41,住,,,1070423,土地1建物1車位0,八層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,41.38,1,0,1,有,有,有,8000,193,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
488,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.75,住,,,1070424,土地1建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,42.79,1,0,1,有,有,有,8000,187,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
489,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.75,住,,,1070423,土地1建物1車位0,六層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,42.79,1,0,1,有,有,有,8550,200,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
490,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,17.32,住,,,1070421,土地1建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,68.81,1,0,1,有,有,有,11000,160,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
491,新北市,三重區,建物,新北市三重區三和路四段231巷1~30號,0,住,,,1070501,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0570310,51,0,0,0,無,無,無,12000,235,,0,0,,新北市 三重區 新北市三重區三和路四段231巷1~30號 公寓(5樓含以下無電梯)
492,新北市,永和區,建物,新北市永和區竹林路151~180號,0,住,,,1070418,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871014,46.79,1,1,1,有,有,有,13000,278,,0,0,,新北市 永和區 新北市永和區竹林路151~180號 套房(1房1廳1衛)
493,新北市,中和區,建物,新北市中和區景平路121~150號,0,住,,,1070422,土地0建物0車位0,四層,15,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1020813,48.83,0,0,0,無,有,有,15500,317,,0,0,,新北市 中和區 新北市中和區景平路121~150號 套房(1房1廳1衛)
494,新北市,永和區,建物,新北市永和區秀朗路二段115巷2弄1~30號,0,住,,,1070429,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621219,72.3,3,2,2,有,無,有,21000,290,,0,0,,新北市 永和區 新北市永和區秀朗路二段115巷2弄1~30號 公寓(5樓含以下無電梯)
495,新北市,三重區,建物,新北市三重區中正北路271~300號,0,住,,,1070410,土地0建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011112,256.5,5,2,3,有,有,有,45000,175,坡道平面,50.98,0,,新北市 三重區 新北市三重區中正北路271~300號 住宅大樓(11層含以上有電梯)
496,新北市,汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,8.47,住,,,1070427,土地1建物1車位0,二十九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,89.84,2,2,2,有,有,無,14000,156,,0,0,含管理費(每坪50元),新北市 汐止區 新北市汐止區大同路三段601~630號 住宅大樓(11層含以上有電梯)
497,新北市,新莊區,房地(土地+建物),新北市新莊區思源路421~450號,12.42,住,,,1070428,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870825,141.76,4,2,2,有,有,有,25000,176,,0,0,,新北市 新莊區 新北市新莊區思源路421~450號 住宅大樓(11層含以上有電梯)
498,新北市,汐止區,房地(土地+建物)+車位,新北市汐止區連興街31~60號,10.8,商,,,1070429,土地1建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850809,153.14,3,2,2,有,有,有,25500,167,坡道平面,36.68,0,,新北市 汐止區 新北市汐止區連興街31~60號 住宅大樓(11層含以上有電梯)
499,新北市,新莊區,建物,新北市新莊區昌平街31~60號,0,住,,,1070425,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,108.52,3,2,2,有,有,有,19500,180,,0,0,,新北市 新莊區 新北市新莊區昌平街31~60號 住宅大樓(11層含以上有電梯)
500,新北市,新莊區,建物,新北市新莊區新北大道三段31~60號,0,商,,,1070416,土地0建物1車位1,六層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1020603,181.5,4,2,2,有,有,有,45000,248,坡道平面,37.08,0,,新北市 新莊區 新北市新莊區新北大道三段31~60號 住宅大樓(11層含以上有電梯)
501,新北市,林口區,房地(土地+建物),新北市林口區粉寮路一段61~90號,73.68,住,,,1070504,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761024,100.63,4,2,2,有,無,無,22000,219,,0,0,員工宿舍/租金含稅金,新北市 林口區 新北市林口區粉寮路一段61~90號 公寓(5樓含以下無電梯)
502,新北市,淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄61~90號,13.09,住,,,1070423,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,118.26,2,2,1,有,有,無,15000,127,坡道平面,35.16,0,,新北市 淡水區 新北市淡水區濱海路二段202巷65弄61~90號 住宅大樓(11層含以上有電梯)
503,新北市,淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段91~120號,23.66,住,,,1070430,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,177.2,3,2,2,有,有,有,18000,102,坡道平面,23.91,0,,新北市 淡水區 新北市淡水區新市一路三段91~120號 住宅大樓(11層含以上有電梯)
504,新北市,林口區,房地(土地+建物)+車位,新北市林口區民富街181~210號,25.94,商,,,1070425,土地1建物1車位2,八層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031125,338.78,3,2,2,有,有,有,70115,207,坡道平面,49.16,0,含稅金費用。,新北市 林口區 新北市林口區民富街181~210號 住宅大樓(11層含以上有電梯)
505,新北市,土城區,房地(土地+建物),新北市土城區明峰街1~30號,3.55,住,,,1070401,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,29.94,0,0,0,無,無,有,9000,301,,0,0,,新北市 土城區 新北市土城區明峰街1~30號 住宅大樓(11層含以上有電梯)
506,新北市,三重區,建物,新北市三重區集賢路1~30號,0,住,,,1070404,土地0建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,265.01,4,2,2,有,有,有,38000,143,坡道平面,86.66,0,,新北市 三重區 新北市三重區集賢路1~30號 住宅大樓(11層含以上有電梯)
507,新北市,中和區,房地(土地+建物)+車位,新北市中和區中正路167巷31~60號,24.92,住,,,1070417,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820510,145.32,3,2,2,有,有,無,31500,217,坡道平面,0,0,,新北市 中和區 新北市中和區中正路167巷31~60號 住宅大樓(11層含以上有電梯)
508,新北市,中和區,建物,新北市中和區景新路50巷1~30號,0,住,,,1070508,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670228,98.75,3,2,1,有,無,有,23000,233,,0,0,,新北市 中和區 新北市中和區景新路50巷1~30號 公寓(5樓含以下無電梯)
509,新北市,中和區,建物,新北市中和區中山路二段523巷32弄1~30號,0,住,,,1070423,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,125.98,3,2,2,有,有,無,27000,214,,0,0,,新北市 中和區 新北市中和區中山路二段523巷32弄1~30號 住宅大樓(11層含以上有電梯)
510,新北市,中和區,建物,新北市中和區南山路1~30號,0,住,,,1070423,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060103,139.92,3,2,2,有,有,無,31000,222,,0,0,,新北市 中和區 新北市中和區南山路1~30號 華廈(10層含以下有電梯)
511,新北市,中和區,建物,新北市中和區景安路200巷1弄1~30號,0,住,,,1070424,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790314,103.88,4,2,2,有,無,無,28000,270,,0,0,,新北市 中和區 新北市中和區景安路200巷1弄1~30號 公寓(5樓含以下無電梯)
512,新北市,三重區,建物,新北市三重區明志街1~30號,0,住,,,1070505,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850719,38.9,2,1,1,有,無,有,14000,360,,0,0,,新北市 三重區 新北市三重區明志街1~30號 公寓(5樓含以下無電梯)
513,新北市,三重區,建物,新北市三重區重新路三段1~30號,0,商,,,1070310,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750908,120.37,1,0,2,有,無,無,26000,216,,0,0,,新北市 三重區 新北市三重區重新路三段1~30號 公寓(5樓含以下無電梯)
514,新北市,鶯歌區,建物,新北市鶯歌區國中街121~150號,0,住,,,1070506,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880226,107.91,2,2,1,有,有,有,12000,111,,0,0,,新北市 鶯歌區 新北市鶯歌區國中街121~150號 華廈(10層含以下有電梯)
515,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,16.18,住,,,1070425,土地1建物1車位0,八層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,64.38,1,0,1,有,有,有,9500,148,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
516,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.53,住,,,1070425,土地1建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,41.78,1,0,1,有,有,有,8000,191,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
517,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.75,住,,,1070426,土地1建物1車位0,七層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,42.79,1,0,1,有,有,有,10000,234,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
518,新北市,三峽區,房地(土地+建物),新北市三峽區大學路31~60號,10.75,住,,,1070428,土地1建物1車位0,八層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060531,42.79,1,0,1,有,有,有,8000,187,,0,0,,新北市 三峽區 新北市三峽區大學路31~60號 套房(1房1廳1衛)
519,新北市,板橋區,建物,新北市板橋區四川路一段211~240號,0,住,,,1070314,土地0建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060824,169.23,3,2,2,有,有,有,30000,177,坡道平面,49.56,0,,新北市 板橋區 新北市板橋區四川路一段211~240號 住宅大樓(11層含以上有電梯)
520,新北市,板橋區,土地,忠孝段1381~1410地號,53.5,住,,,1070330,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,無,18000,336,,0,0,"租金含未辦保存登記建物,撤銷原申報書序號C1FA10704100054",新北市 板橋區 忠孝段1381~1410地號 其他
521,新北市,板橋區,土地,忠孝段1381~1410地號,54,住,,,1070409,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,無,30000,556,,0,0,"租金含未辦保存登記建物,撤銷原申報書序號C1FA10704100055",新北市 板橋區 忠孝段1381~1410地號 其他
522,新北市,林口區,建物,新北市林口區文化三路一段555巷31~60號,0,住,,,1070507,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040930,221.4,3,2,2,有,有,無,27000,122,坡道平面,34.72,0,,新北市 林口區 新北市林口區文化三路一段555巷31~60號 住宅大樓(11層含以上有電梯)
523,新北市,板橋區,建物,新北市板橋區四川路一段31~60號,0,商,,,1070419,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840826,91.32,3,2,2,有,有,無,22000,241,,0,0,,新北市 板橋區 新北市板橋區四川路一段31~60號 住宅大樓(11層含以上有電梯)
524,新北市,汐止區,建物,新北市汐止區康寧街753巷10弄1~30號,0,,鄉村區,乙種建築用地,1070506,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720321,39.59,2,1,1,有,有,有,10500,265,,0,0,,新北市 汐止區 新北市汐止區康寧街753巷10弄1~30號 住宅大樓(11層含以上有電梯)
525,新北市,汐止區,房地(土地+建物)+車位,新北市汐止區水源路一段121~150號,12.15,住,,,1070509,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,124.11,3,2,2,有,有,無,17500,141,坡道機械,22.97,0,,新北市 汐止區 新北市汐止區水源路一段121~150號 住宅大樓(11層含以上有電梯)
526,新北市,汐止區,建物,新北市汐止區樟樹一路2巷31~60號,0,住,,,1070508,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870403,35.79,1,1,1,有,有,有,13500,377,,0,0,,新北市 汐止區 新北市汐止區樟樹一路2巷31~60號 套房(1房1廳1衛)
527,宜蘭市,羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路61~90號,22.32,住,,,1070402,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,93.76,2,2,2,有,無,有,11000,117,,0,0,,宜蘭市 羅東鎮 宜蘭縣羅東鎮站東路61~90號 華廈(10層含以下有電梯)
528,宜蘭市,宜蘭市,建物,宜蘭縣宜蘭市校舍二路7巷1~30號,0,住,,,1070411,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840223,207.48,0,0,0,無,無,無,23000,111,,0,0,,宜蘭市 宜蘭市 宜蘭縣宜蘭市校舍二路7巷1~30號 透天厝
529,宜蘭市,羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正北路31~60號,10.26,商,,,1070407,土地1建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861211,29.28,1,1,1,有,無,有,7000,239,,0,0,,宜蘭市 羅東鎮 宜蘭縣羅東鎮中正北路31~60號 套房(1房1廳1衛)
530,宜蘭市,羅東鎮,建物,宜蘭縣羅東鎮中榮路1~30號,0,住,,,1070505,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950117,28.84,1,0,0,無,有,有,7000,243,,0,0,,宜蘭市 羅東鎮 宜蘭縣羅東鎮中榮路1~30號 套房(1房1廳1衛)
531,宜蘭市,羅東鎮,建物,宜蘭縣羅東鎮和平路91~120號,0,商,,,1070505,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,31.54,1,1,1,有,有,有,7000,222,,0,0,,宜蘭市 羅東鎮 宜蘭縣羅東鎮和平路91~120號 華廈(10層含以下有電梯)
532,桃園市,桃園區,建物,桃園市桃園區國強一街1~30號,31.34,其他,,,1070501,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041023,112.23,0,0,0,無,無,無,38500,343,,0,0,,桃園市 桃園區 桃園市桃園區國強一街1~30號 華廈(10層含以下有電梯)
533,桃園市,蘆竹區,土地,蘆興段571~600地號,1171.89,農,,,1070413,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,無,80000,68,,0,0,含出租乙棟無保存登記地上物,桃園市 蘆竹區 蘆興段571~600地號 其他
534,桃園市,龜山區,建物,桃園市龜山區文三三街20巷1~30號,51.22,住,,,1070501,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,253.23,5,3,2,有,無,有,25000,99,,0,0,,桃園市 龜山區 桃園市龜山區文三三街20巷1~30號 華廈(10層含以下有電梯)
535,桃園市,龜山區,房地(土地+建物),桃園市龜山區興一街1~30號,74.19,住,,,1070502,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020905,227.41,4,3,4,有,無,有,30000,132,,0,0,,桃園市 龜山區 桃園市龜山區興一街1~30號 透天厝
536,桃園市,龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年路31~60號,47.53,,鄉村區,乙種建築用地,1070418,土地2建物1車位2,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,231.04,4,2,2,有,無,無,17000,74,坡道平面,72.88,0,租金內含管理費/月＄2360,桃園市 龍潭區 桃園市龍潭區百年路31~60號 住宅大樓(11層含以上有電梯)
537,桃園市,龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路181~210號,41.85,住,,,1070427,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050615,163.14,3,2,2,有,有,有,20000,123,坡道平面,65.1,0,,桃園市 龍潭區 桃園市龍潭區新龍路181~210號 住宅大樓(11層含以上有電梯)
538,桃園市,八德區,建物,桃園市八德區國豐街49巷3弄1~30號,0,住,,,1070416,土地0建物1車位1,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0841006,189.64,4,3,3,有,無,有,15000,79,一樓平面,20,0,,桃園市 八德區 桃園市八德區國豐街49巷3弄1~30號 透天厝
539,桃園市,八德區,建物,桃園市八德區中正路32巷1~30號,0,其他,,,1070421,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,156.61,2,2,2,有,有,有,15000,96,坡道平面,25.83,0,,桃園市 八德區 桃園市八德區中正路32巷1~30號 住宅大樓(11層含以上有電梯)
540,桃園市,蘆竹區,建物,桃園市蘆竹區桃園街61~90號,150.93,住,,,1070422,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0901203,67.88,0,0,0,無,無,無,20000,295,,0,0,租賃期間107/04/22-112/06/30止,桃園市 蘆竹區 桃園市蘆竹區桃園街61~90號 透天厝
541,桃園市,八德區,房地(土地+建物),桃園市八德區建國路691~720號,170.41,,特定農業區,甲種建築用地,1070405,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1021021,235.3,0,0,0,無,無,無,50000,212,,0,0,,桃園市 八德區 桃園市八德區建國路691~720號 透天厝
542,桃園市,桃園區,房地(土地+建物)+車位,桃園市桃園區大有路511~540號,10213.57,住,,,1070501,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,71.86,3,2,2,有,無,無,14800,206,坡道平面,0,0,,桃園市 桃園區 桃園市桃園區大有路511~540號 住宅大樓(11層含以上有電梯)
543,桃園市,桃園區,房地(土地+建物),桃園市桃園區莊二街31~60號,2159,住,,,1070501,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820222,28.76,1,1,1,有,無,有,9320,324,,0,0,,桃園市 桃園區 桃園市桃園區莊二街31~60號 住宅大樓(11層含以上有電梯)
544,桃園市,桃園區,房地(土地+建物),桃園市桃園區文中路271~300號,3.3,住,,,1070322,土地1建物1車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0771109,19.83,1,0,1,有,無,有,7000,353,,0,0,,桃園市 桃園區 桃園市桃園區文中路271~300號 套房(1房1廳1衛)
545,桃園市,八德區,房地(土地+建物),桃園市八德區永福西街32巷6弄1~30號,42.66,住,,,1070423,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660825,72.21,2,2,1,有,無,有,10000,138,,0,0,,桃園市 八德區 桃園市八德區永福西街32巷6弄1~30號 公寓(5樓含以下無電梯)
546,桃園市,中壢區,建物,桃園市中壢區興平路121~150號,0,住,,,1070412,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651014,122.85,2,1,2,有,無,無,22000,179,,0,0,,桃園市 中壢區 桃園市中壢區興平路121~150號 透天厝
547,桃園市,中壢區,房地(土地+建物)+車位,桃園市中壢區青商路121~150號,21.2,住,,,1070501,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030718,194.16,4,2,2,有,有,有,20000,103,坡道平面,19.25,0,,桃園市 中壢區 桃園市中壢區青商路121~150號 住宅大樓(11層含以上有電梯)
548,桃園市,中壢區,土地,環東段961~990地號,759,住,,,1070504,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,有,210000,277,,0,0,,桃園市 中壢區 環東段961~990地號 其他
549,桃園市,八德區,房地(土地+建物)+車位,桃園市八德區廣興街397巷31~60號,78.16,,特定農業區,甲種建築用地,1070505,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0840615,215.91,5,2,3,有,無,無,13000,60,坡道平面,36.61,0,,桃園市 八德區 桃園市八德區廣興街397巷31~60號 透天厝
550,桃園市,八德區,房地(土地+建物)+車位,桃園市八德區仁德一路31~60號,22.76,住,,,1070505,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,118.43,2,1,1,有,無,無,13000,110,坡道平面,23.76,0,,桃園市 八德區 桃園市八德區仁德一路31~60號 住宅大樓(11層含以上有電梯)
551,桃園市,平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路山頂段1~30號,26.48,住,,,1070423,土地1建物2車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,82.84,2,2,2,有,無,有,12600,152,坡道平面,31.72,0,,桃園市 平鎮區 桃園市平鎮區中豐路山頂段1~30號 住宅大樓(11層含以上有電梯)
