台北市,松山區,建物,臺北市松山區延壽街361~390號,0,住,,,1070402,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,127.82,3,2,2,有,無,有,35000,274,,0,0,,RPWOMLKMMHNFFDA48CC
台北市,信義區,建物,臺北市信義區忠孝東路五段236巷45弄31~60號,0,其他,,,1070403,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0920922,360.74,4,2,2,有,有,有,175000,485,坡道平面,84.38,0,,RPXOMLKMMHNFFDA58CC
台北市,松山區,建物,臺北市松山區三民路43巷1~30號,0,住,,,1070404,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931020,244.13,4,2,2,有,有,有,65000,266,坡道平面,0,0,,RPOPMLKMMHNFFDA77CC
台北市,士林區,房地(土地+建物),臺北市士林區德行東路151~180號,84.98,住,,,1070401,土地1建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991231,84.98,0,0,0,無,有,無,65000,765,,0,0,,RPPNMLKMMHNFFEA77CC
台北市,士林區,建物,臺北市士林區基河路1~30號,0,住,,,1070401,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931231,60.83,1,1,1,有,有,有,47500,781,,0,0,,RPTNMLKMMHNFFEA18CC
台北市,士林區,建物,臺北市士林區中山北路六段2巷23弄1~30號,0,住,,,1070410,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730524,127.03,4,2,2,有,有,有,36000,283,,0,0,,RPUNMLKMMHNFFEA28CC
台北市,中正區,建物,臺北市中正區北平東路1~30號,0,商,,,1070330,土地0建物1車位0,七層,14,辦公商業大樓,見使用執照,鋼筋混凝土造,0900504,156.93,0,0,0,無,有,無,90193,575,,0,0,建商餘屋租賃土地尚未分戶(無法計算)該層建物辦理分戶謄本未分戶(概算),RPSNMLKMMHNFFBA77CC
台北市,中正區,建物,臺北市中正區仁愛路二段1~30號,0,住,,,1070423,土地0建物1車位12,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970327,711.79,3,2,4,有,有,有,200000,281,坡道平面,264.64,0,,RPXNMLKMMHNFFBA28CC
台北市,中山區,建物,臺北市中山區南京東路二段91~120號,0,其他,,,1070331,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,51.81,1,1,1,有,有,有,33000,637,,0,0,,RPWNMLKMMHNFFCA28CC
台北市,內湖區,建物,臺北市內湖區文德路1~30號,0,住,,,1070419,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0700123,73.03,0,1,1,有,無,有,48000,657,,0,0,,RPXNMLKMMHNFFCA38CC
台北市,中山區,建物,臺北市中山區伊通街31~60號,0,住,,,1070423,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830829,66.76,1,1,1,有,無,有,18000,270,,0,0,,RPOOMLKMMHNFFCA57CC
台北市,中山區,建物,臺北市中山區伊通街31~60號,0,住,,,1070423,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830829,44,1,1,1,有,無,有,10000,227,,0,0,,RPQOMLKMMHNFFCA77CC
台北市,中山區,建物,臺北市中山區中山北路一段83巷31~60號,0,商,,,1070413,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970314,80.63,2,1,1,有,有,有,42000,521,,0,0,,RPROMLKMMHNFFCA87CC
台北市,中山區,建物,臺北市中山區民生東路二段1~30號,0,商,,,1070424,土地0建物0車位0,一層,2,店面(店鋪),,加強磚造,,94.07,0,3,1,有,無,有,68000,723,,0,0,,RPSOMLKMMHNFFCA97CC
台北市,內湖區,建物,臺北市內湖區民權東路六段123巷1~30號,0,商,,,1070403,土地0建物1車位0,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,0890106,99.32,0,0,0,無,有,無,35000,352,,0,0,,RPUPMLKMMHNFFCA28CC
